tail_num,dep_delay,taxi_out,arr_delay,taxi_in
N9630A,17.74032403240324,15.771377137713772,14.165166516651665,9.08055805580558
N963AN,11.813953488372093,18.82681840672934,7.679366650173182,9.81345868381989
N963AT,6.348899464604402,16.822724568709102,-1.406305770374777,7.194527067221892
N963DL,6.903765690376569,15.729428172942818,0.8842398884239888,6.768758716875872
N963DN,9.846103038309115,16.307463672391016,1.704095112285337,6.445178335535006
N963NN,8.821276595744681,18.85191489361702,4.459148936170212,9.914893617021276
N963SW,11.987795171132927,20.442823029981426,9.122313611037411,7.988060493499602
N963TW,15.638334041648958,16.145346366340842,12.820229494262643,9.396090097747557
N963UW,10.74612709453051,21.569396142902306,5.2560859943092,7.146063863420803
N963WN,10.309809456598447,12.30110562220654,3.3749705951540814,5.243707362973418
N964AN,10.272549019607844,18.969117647058823,6.661274509803921,10.306862745098039
N964AT,8.833183318331834,17.407440744074407,1.5673567356735674,7.495949594959496
N964DL,5.203796467176377,15.839968362773531,-0.9317163195359873,6.75481149485895
N964DN,13.483050847457626,17.364406779661017,4.021186440677966,6.279661016949152
N964JB,9.94291754756871,20.597251585623678,3.22938689217759,9.686046511627907
N964JT,12.621966794380587,20.106002554278415,2.29757343550447,10.349936143039592
N964NN,8.9438202247191,18.579515989628348,4.38504753673293,10.266205704407952
N964SW,16.700355660936573,20.607291049199763,14.058980438648488,8.059869590989923
N964TW,13.585487906588824,15.98206839032527,10.358632193494579,9.150125104253545
N964WN,10.335664335664335,12.247086247086248,3.63006993006993,5.2184149184149184
N965AN,11.376317109884596,18.72403411941796,6.935775213246362,9.976417461113899
N965AT,6.48045154185022,16.41409691629956,-1.1255506607929515,7.149779735682819
N965DL,6.43605126806654,15.64521407144805,0.2334333242432506,6.618216525770385
N965DN,9.822222222222223,17.406535947712417,2.457516339869281,6.074509803921568
N965JB,15.524742268041237,19.05257731958763,10.162886597938144,8.295876288659795
N965JT,15.535135135135135,19.32702702702703,8.782432432432433,8.412162162162161
N965NN,10.367873491468997,18.51893466500208,5.834373699542239,10.547648772367873
N965SW,14.03929403929404,20.947385947385946,12.141858141858142,8.108558108558109
N965TW,13.760687342833194,16.036462699077955,10.39270746018441,9.085079631181895
N965UW,8.471020888496616,21.232127096204767,2.7858193586348925,7.143277434539571
N965WN,10.16632064590542,12.239677047289504,2.9753171856978087,5.052133794694348
N966AN,13.576352321685016,18.981809478219244,10.548587841072283,10.153183341311632
N966AT,7.429597701149425,16.50977011494253,-0.8295977011494253,7.216954022988506
N966DL,4.851672060409925,15.454962243797196,-1.4754584681769147,6.71413160733549
N966JB,14.865655471289275,20.130010834236188,9.661971830985916,8.418201516793067
N966JT,19.505361930294907,18.529490616621985,11.306970509383378,8.331099195710456
N966NN,11.21722198182605,18.699697100822156,6.699264387710947,10.29467762873215
N966TW,13.486336464560205,16.215627668659266,10.297608881298036,9.119128949615712
N966WN,9.677018633540373,12.156199677938808,2.6192776627559238,5.151368760064412
N9677W,13.917860151642797,16.131002527379948,10.212299915754002,9.139005897219882
N967AN,10.662397540983607,18.7797131147541,6.536885245901639,9.65983606557377
N967AT,7.770562770562771,16.985858585858587,0.5088023088023088,7.208369408369409
N967DL,5.821569141957491,15.724219364996063,-0.19391235896090264,6.729467331409079
N967JB,12.280434782608696,21.20108695652174,7.0793478260869565,9.481521739130434
N967JT,12.522407170294494,19.50832266325224,2.548015364916773,10.212548015364916
N967NN,12.292794668887963,18.673885880882967,8.103706788837984,10.505622657226155
N967SW,11.173480976717775,20.44236229415105,8.658432708688245,8.160420215786486
N967TW,18.54617676266137,16.213505461767628,15.169811320754716,8.924528301886792
N967UW,8.923099415204678,21.52251461988304,3.2260233918128653,7.017543859649122
N967WN,10.617734895474385,12.242821042958878,3.7234091431196874,5.172984148862853
N9681B,13.689948892674616,15.971465076660989,10.386286201022147,9.082623509369677
N968AN,10.501186521120076,18.81158044613194,6.3061224489795915,9.74655908875178
N968AT,7.018328242154957,16.19244654262705,-1.1299638989169676,7.1421827270202725
N968DL,7.07736994982836,15.750462107208872,1.0382888830208608,6.787694745180882
N968JB,11.140022050716649,22.056229327453142,6.041896361631753,9.661521499448732
N968JT,10.704773869346734,20.017587939698494,1.035175879396985,10.440954773869347
N968NN,10.718878812860677,18.675597691673538,6.206512778235779,10.121599340478154
N968TW,15.641314131413141,15.989648964896489,12.528352835283528,9.075157515751576
N968WN,9.763901979264844,12.138548539114044,2.8777097078228087,5.175777568331762
N969AN,10.97783251231527,18.88128078817734,7.145812807881773,10.113793103448275
N969AT,6.058944482522276,16.56065798492118,-1.820424948594928,7.18368745716244
N969DL,6.213645012231584,15.709431910845339,0.2332155477031802,6.674096221799402
N969JB,10.260109289617485,20.778142076502732,3.8961748633879782,8.974863387978141
N969JT,10.518796992481203,19.94486215538847,1.4035087719298245,10.550125313283209
N969NN,11.260813704496789,19.02098501070664,6.7032119914346895,10.097216274089936
N969SW,14.339164785553047,20.548814898419863,12.008465011286681,8.181997742663658
N969TW,16.23150151449589,16.22501081782778,13.148420597144094,9.254868022501082
N969WN,12.467008626719515,12.465376544649102,5.832361855910468,5.210072277920261
N970AN,11.432673267326733,18.62821782178218,7.1623762376237625,10.062871287128713
N970AT,7.455436977213729,16.7975194692818,-0.5015863859244304,7.179405826362849
N970DL,5.479514824797843,15.585714285714285,-0.6630727762803235,6.84743935309973
N970JB,15.62638645650905,19.386456509048454,8.711033274956216,8.180385288966725
N970NN,9.400170648464163,18.29650170648464,4.569112627986348,10.424914675767917
N970SW,13.220515490757615,20.91877115334548,11.264514449362146,8.03644884144754
N970TW,15.431083844580778,16.196319018404907,12.461758691206544,9.056441717791412
N970UY,11.254487435181492,19.165935380933387,6.055045871559633,9.549660949341844
N971AN,12.174083129584352,18.54474327628362,9.0440097799511,10.185819070904646
N971AT,7.043128234617597,16.589419206440482,-1.0839562967222542,7.024439332949971
N971DL,6.517194692661793,15.9017059301381,0.7476306525859735,6.723531004603304
N971JB,14.864864864864865,19.3991683991684,8.034303534303534,8.264033264033264
N971JT,19.89947780678851,19.41383812010444,10.815926892950392,8.151436031331592
N971NN,8.997090606816293,18.55195344970906,4.27431421446384,10.16375727348296
N971SW,15.495659479137496,20.3405208625035,12.385046205544665,8.119294315317838
N971TW,14.642739950779328,15.787120590648072,11.223133716160788,9.214520098441346
N971UY,12.733883647798741,19.242924528301888,6.759433962264151,9.49685534591195
N972AN,13.027486256871564,18.61769115442279,8.189405297351325,9.90054972513743
N972AT,7.328794901506373,16.955677867902665,-0.7943221320973349,7.441483198146003
N972DL,6.002217909620183,15.886886609370668,0.07790407540892709,6.669531466592736
N972JB,11.16243093922652,19.935911602209945,6.0408839779005525,8.506077348066299
N972JT,24.983030303030304,18.592727272727274,17.687272727272727,8.037575757575757
N972NN,10.818499127399651,18.82242582897033,6.825916230366492,10.345986038394415
N972TW,12.536423841059603,15.936613055818354,9.261116367076632,9.320719016083254
N972UY,10.994345718901455,19.48546042003231,5.951938610662359,9.659127625201938
N973AN,14.654440154440154,19.2992277992278,11.187258687258687,10.031853281853282
N973DL,6.251923076923077,15.710164835164836,0.23901098901098902,6.765659340659341
N973JB,14.76,18.83,9.26,8.62
N973JT,19.402480270574973,18.965050732807214,10.950394588500563,8.202931228861331
N973NN,11.244776119402985,18.540298507462687,6.815778251599147,10.194882729211088
N973SW,12.551470588235293,20.679193899782135,10.014161220043572,8.004084967320262
N973UY,10.368315239244069,19.09449135504624,5.116204262163249,9.764776839565743
N974AN,12.193921852387843,18.758803666184274,8.68451519536903,10.369512783405693
N974AT,6.335764294049008,16.562718786464412,-1.6788214702450408,7.218786464410735
N974DL,5.583885209713024,15.860927152317881,-0.3057395143487859,6.625827814569536
N974JB,15.115555555555556,19.584444444444443,9.674444444444445,8.55
N974JT,21.697456492637215,19.13922356091031,12.261044176706827,8.350736278447123
N974UY,10.453846153846154,19.21923076923077,4.8,9.250384615384615
N975AN,12.614446071254271,18.34699853587116,8.191312835529526,9.98438262567106
N975AT,8.136566687938737,16.155711550733887,0.12699425654116145,6.843650287172942
N975DL,6.342173537042376,15.771403862784664,0.3312193715768233,6.627846641683482
N975JB,15.419956140350877,20.18969298245614,9.705043859649123,8.400219298245615
N975JT,12.975917431192661,18.30848623853211,4.251146788990826,7.958715596330276
N975SW,12.492127034961303,20.322925006672005,9.077128369362157,8.0242860955431
N975UY,10.098328799067236,19.485814224640496,4.581033812670035,9.795180722891565
N976AN,12.541878759833411,19.044423877834337,9.26422952336881,10.010180472003702
N976DL,6.101741022850925,15.848204570184985,0.22551686615886835,6.675734494015234
N976JB,9.806002143622722,20.458735262593784,3.8810289389067525,9.661307609860664
N976JT,14.038895859473024,20.161856963613552,3.894604767879548,9.744040150564617
N976NN,11.336642209753991,18.777298230470436,7.220543806646526,10.264997842037117
N976SW,12.788816503800216,20.72502714440825,10.410152008686211,8.229913137893593
N976UY,12.759742868621936,19.455202892728003,7.245881880273202,9.530333467255925
N977AT,8.216748768472906,16.50275282526804,0.37960011590843235,7.054476963199073
N977DL,6.920372723422279,15.949174078780178,0.747988140618382,6.690385429902584
N977JB,14.789473684210526,18.57894736842105,10.052631578947368,10.526315789473685
N977JE,8.291970802919709,20.255474452554743,-1.4257907542579076,10.236009732360097
N977NN,12.27909887359199,18.42177722152691,7.695452649144764,10.292866082603254
N977UY,11.078792958927075,19.325649622799666,5.234702430846605,9.677284157585918
N978AN,12.663475347056007,18.65773097175682,8.291048348492101,10.25370990904739
N978AT,7.996315192743764,16.804138321995463,0.19812925170068027,7.144557823129252
N978DL,7.579019073569483,15.674386920980927,1.2490463215258856,6.686648501362398
N978JB,9.678128523111612,20.47294250281849,1.9847801578354003,9.874859075535513
N978NN,7.577276524644946,18.6265664160401,3.20843776106934,10.308270676691729
N978SW,13.719196192490745,20.161290322580644,10.673717609730302,7.822845055526177
N978UY,11.129886506935687,19.474148802017655,6.112232030264817,9.73308112652375
N979AN,11.023887079261671,18.349077090119437,6.953311617806732,10.134636264929425
N979AT,7.158410299468234,16.838231178281557,-0.16764623565631123,7.222222222222222
N979DL,5.163864424873232,15.795569789164665,-0.9546303709634374,6.618628235922071
N979EV,9.335502958579882,18.28846153846154,4.429881656804734,6.320414201183432
N979JB,11.592631578947369,21.56,5.83578947368421,9.385263157894737
N979JT,11.879227053140097,19.8719806763285,1.9818840579710144,9.908212560386474
N979NN,8.59869227625664,18.752349816101347,4.0539436044135675,10.11687780956273
N979RP,10.349938499384994,21.097170971709716,6.249692496924969,8.851476014760147
N979SW,16.795429208472687,20.826365663322186,14.36984392419175,8.37876254180602
N979TW,15.502057613168724,16.19341563786008,12.169958847736625,8.969135802469136
N979UY,10.915548539857932,19.273480662983424,5.199684293606945,9.539463299131807
