origin_airport_id,dest_airport_id,fl_dayofweek,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isCarrier,traffic
10158,13204,6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7,10
10158,13495,0,212.0,200.0,200.0,0.0,0.0,0.0,0.0,1.0,1
10158,13495,5,47.0,43.0,0.0,0.0,43.0,0.0,0.0,0.0,1
10158,13577,0,-4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10158,13577,1,343.0,348.0,3.0,345.0,0.0,0.0,0.0,0.0,1
10158,13577,3,-4.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10158,13577,4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10158,13577,5,27.5,21.0,19.5,0.0,0.0,0.0,0.0,1.0,2
10158,13577,6,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10158,14027,0,6.0,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10158,14027,2,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10158,14027,4,35.5,43.5,40.0,2.0,0.0,0.0,0.0,1.0,2
10158,14027,5,59.5,59.5,0.0,3.0,56.5,0.0,0.0,0.0,2
10158,14635,0,1.5,18.5,0.0,2.0,0.0,0.0,0.0,0.375,8
10158,14635,1,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10158,14635,2,19.0,-10.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10158,14635,3,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5,4
10158,14635,4,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10158,14635,5,23.0,25.5,0.0,25.0,0.0,0.0,0.0,0.5,2
10158,14635,6,59.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,2
10158,15304,0,-4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10158,15304,2,29.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10158,15304,4,-7.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,1
10158,15304,5,-3.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,1
10165,10299,2,87.5,86.5,0.0,3.0,49.0,0.0,34.5,0.0,2
10165,10299,5,28.0,26.0,0.0,0.0,0.0,0.0,21.0,0.4,5
10170,10299,0,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
10170,10299,1,10.0,9.5,3.5,0.0,4.0,0.0,0.0,0.5,4
10170,10299,2,36.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,1
10170,10299,3,14.5,26.0,9.5,11.5,5.0,0.0,0.0,0.5,2
10170,10299,4,15.0,17.0,0.0,2.0,0.0,0.0,0.0,0.4,5
10170,10299,5,4.5,10.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
10170,10299,6,0.5,12.0,0.0,7.5,0.0,0.0,0.0,0.5,2
10185,10397,0,21.0,32.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,9
10185,10397,1,8.0,16.5,0.0,0.0,0.0,0.0,0.0,0.5,6
10185,10397,2,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6,5
10185,10397,3,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,13
10185,10397,4,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,13
10185,10397,5,9.5,19.5,0.0,9.0,6.5,0.0,0.0,0.3333333333333333,6
10185,10397,6,11.5,10.0,0.0,0.0,0.0,0.0,0.0,0.7,10
10185,11298,0,23.0,19.0,0.0,0.0,10.0,0.0,0.0,0.2,5
10185,11298,1,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10185,11298,2,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,13
10185,11298,3,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
10185,11298,4,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10185,11298,5,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10185,11298,6,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,7
10185,12266,0,-7.0,24.5,0.0,24.5,0.0,0.0,0.0,0.3333333333333333,6
10185,12266,1,-9.5,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4
10185,12266,2,25.0,32.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,11
10185,12266,3,-5.5,17.0,0.0,0.0,0.0,0.0,0.0,0.375,8
10185,12266,4,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10185,12266,5,-10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10185,12266,6,12.0,25.0,0.0,9.0,0.0,0.0,0.0,0.3333333333333333,3
10208,10397,0,-1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,13
10208,10397,1,2.5,6.5,0.0,0.0,0.0,0.0,0.0,0.8125,16
10208,10397,2,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,15
10208,10397,3,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,23
10208,10397,4,11.0,12.5,0.0,0.0,0.0,0.0,0.0,0.6875,16
10208,10397,5,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,11
10208,10397,6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,17
10208,11057,0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,21
10208,11057,1,16.5,12.5,0.0,0.0,0.0,0.0,0.0,0.65,20
10208,11057,2,26.0,11.5,0.0,0.0,0.0,0.0,0.0,0.65,20
10208,11057,3,2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.625,24
10208,11057,4,16.0,14.5,0.0,0.0,0.0,0.0,0.0,0.5,16
10208,11057,5,11.5,7.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,18
10208,11057,6,8.5,7.5,0.0,0.0,0.0,0.0,0.0,0.6875,16
10208,11278,4,47.5,48.0,5.0,2.5,40.5,0.0,0.0,0.0,2
10208,11298,0,153.0,157.0,0.0,4.0,0.0,153.0,0.0,0.0,1
10208,11298,1,36.0,23.0,1.0,16.0,0.0,0.0,0.0,0.3333333333333333,3
10208,11298,2,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10208,11298,3,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10208,11298,4,20.0,14.5,0.0,0.5,12.0,0.0,0.0,0.5,2
10208,11298,5,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4
10208,11298,6,19.5,40.5,12.5,19.0,9.0,0.0,0.0,0.5,2
10245,10299,1,8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10245,10299,2,4.0,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2
10245,10299,6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,10397,0,4.5,7.5,0.0,0.0,0.0,0.0,0.0,0.75,8
10257,10397,1,14.5,23.5,0.0,4.5,1.0,0.0,0.0,0.75,4
10257,10397,2,-1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.625,8
10257,10397,3,20.5,25.0,5.0,0.0,10.0,0.0,0.0,0.3333333333333333,6
10257,10397,4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
10257,10397,5,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5
10257,10397,6,-5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10257,10821,0,19.5,14.0,0.0,0.0,3.0,0.0,0.0,0.5,12
10257,10821,1,14.0,11.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,12
10257,10821,2,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.8,10
10257,10821,3,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.8125,16
10257,10821,4,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,11
10257,10821,5,5.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.9375,16
10257,10821,6,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10257,11057,0,18.5,3.0,0.0,0.0,0.0,0.0,0.0,0.625,8
10257,11057,1,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.75,4
10257,11057,2,17.0,22.0,0.0,1.0,0.0,0.0,0.0,0.4,10
10257,11057,3,17.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10257,11057,4,14.0,38.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,7
10257,11057,5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10257,11057,6,-3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,9
10257,11278,0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,13
10257,11278,1,6.5,16.5,0.0,0.0,0.0,0.0,0.0,0.5,6
10257,11278,2,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,15
10257,11278,3,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10257,11278,4,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.8,10
10257,11278,5,12.0,7.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
10257,11278,6,19.0,18.0,0.0,0.0,11.0,0.0,0.0,0.5,4
10257,11292,0,10.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,11292,1,9.0,-16.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10257,11292,2,13.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,1
10257,11292,3,18.0,18.0,0.5,14.5,0.0,0.0,0.0,0.25,4
10257,11292,4,34.0,17.5,0.5,0.0,0.0,0.0,0.0,0.75,4
10257,11292,5,26.0,17.0,0.0,0.0,2.5,0.0,0.0,0.5,4
10257,11292,6,23.5,24.0,0.0,0.0,6.0,0.0,0.0,0.75,4
10257,11433,0,15.5,12.5,0.0,0.0,0.0,0.0,0.0,0.6,10
10257,11433,1,1.0,17.0,0.0,13.0,0.0,0.0,0.0,0.5,8
10257,11433,2,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,9
10257,11433,3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4
10257,11433,4,12.0,17.0,0.0,0.0,9.0,0.0,0.0,0.42857142857142855,7
10257,11433,5,5.5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,6
10257,11433,6,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.5,4
10257,11618,0,26.0,26.5,0.0,0.0,0.0,0.0,0.0,0.4,10
10257,11618,1,34.0,76.0,0.0,30.0,0.0,0.0,0.0,0.2727272727272727,11
10257,11618,2,5.5,31.0,0.0,10.5,0.0,0.0,0.0,0.5,10
10257,11618,3,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,11
10257,11618,4,19.0,19.0,0.0,2.5,0.0,0.0,0.0,0.5,10
10257,11618,5,15.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
10257,11618,6,40.0,45.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,14
10257,11697,0,-1.0,5.0,0.0,9.0,0.0,0.0,0.0,0.5,4
10257,11697,1,33.0,30.0,1.0,0.0,5.0,0.0,0.0,0.5555555555555556,9
10257,11697,2,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10257,11697,3,1.0,16.0,0.0,15.0,0.0,0.0,0.0,0.2,5
10257,11697,4,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6,5
10257,11697,5,23.5,28.0,0.0,0.0,0.0,0.0,0.0,0.5,10
10257,11697,6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10257,12264,0,10.5,7.5,0.0,0.0,0.0,0.0,0.0,0.9,10
10257,12264,1,21.5,5.5,0.0,0.0,0.0,10.0,0.0,0.5,2
10257,12264,2,8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,9
10257,12264,3,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.4,5
10257,12264,4,30.0,53.0,0.0,0.0,0.0,0.0,0.0,0.6,5
10257,12264,5,16.5,26.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
10257,12264,6,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.625,8
10257,12889,1,9.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,13204,0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,11
10257,13204,1,17.5,25.0,0.0,0.0,0.0,0.0,0.0,0.6,10
10257,13204,2,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,11
10257,13204,3,2.5,-2.0,0.0,0.0,0.0,0.0,0.0,0.875,8
10257,13204,4,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
10257,13204,5,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,11
10257,13204,6,38.0,31.0,0.0,0.0,9.0,0.0,0.0,0.42857142857142855,7
10257,13232,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10257,13232,1,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10257,13232,2,14.5,13.0,0.0,0.0,0.0,0.0,0.0,0.5,8
10257,13232,3,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
10257,13232,4,6.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.75,8
10257,13232,5,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10257,13232,6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
10257,13487,0,73.0,54.0,54.0,0.0,0.0,0.0,0.0,1.0,1
10257,13487,2,-1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
10257,13487,3,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,13487,4,-7.0,11.5,0.0,10.5,0.0,0.0,0.0,0.5,2
10257,13487,5,6.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,13487,6,16.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,13930,0,1.5,6.5,0.0,0.0,0.0,0.0,0.0,0.75,24
10257,13930,1,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,14
10257,13930,2,8.0,23.5,0.0,11.0,0.0,0.0,0.0,0.2857142857142857,14
10257,13930,3,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.68,25
10257,13930,4,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,17
10257,13930,5,5.5,18.5,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,22
10257,13930,6,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,17
10257,14082,0,-10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,14082,3,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,1
10257,14082,4,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,14082,5,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,14082,6,26.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,14100,0,11.0,37.0,0.0,4.0,0.0,0.0,0.0,0.36363636363636365,11
10257,14100,1,5.5,17.0,0.0,1.5,0.0,0.0,0.0,0.5,14
10257,14100,2,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,11
10257,14100,3,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,17
10257,14100,4,2.0,24.5,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,14
10257,14100,5,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
10257,14100,6,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,15
10257,14112,0,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,14112,2,-8.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,14112,4,-3.5,17.5,0.0,11.5,0.0,0.0,0.0,0.5,2
10257,14112,5,-3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,14492,6,32.0,22.0,23.5,0.0,0.0,0.0,0.0,1.0,2
10257,14635,5,39.0,28.0,0.0,0.0,1.5,0.0,0.0,0.5,6
10257,14761,3,15.0,18.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,3
10257,14761,5,41.5,78.5,0.0,78.5,0.0,0.0,0.0,0.0,2
10257,14761,6,-5.0,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2
10257,15304,0,6.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.75,4
10257,15304,1,31.0,21.5,0.0,19.5,0.0,0.0,0.0,0.5,2
10257,15304,2,23.5,43.0,8.0,14.5,0.0,0.0,0.0,0.75,4
10257,15304,3,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10257,15304,4,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10257,15304,5,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
10257,15304,6,-5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
10268,13930,0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10268,13930,1,-1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,11
10268,13930,2,-5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
10268,13930,3,49.0,44.0,0.0,0.0,0.0,0.0,0.0,0.75,4
10268,13930,4,32.0,34.0,0.0,7.0,18.0,0.0,0.0,0.25,4
10268,13930,5,-3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10268,13930,6,42.0,39.0,0.0,4.5,0.0,0.0,0.0,0.375,8
10275,14747,0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10275,14747,1,26.5,31.5,0.0,10.0,0.0,0.0,0.0,0.3333333333333333,6
10275,14747,2,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
10275,14747,3,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,13
10275,14747,4,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.7,10
10275,14747,5,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10275,14747,6,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
10279,11259,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6,15
10279,11259,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9
10279,11259,2,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,11
10279,11259,3,2.5,5.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
10279,11259,4,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,13
10279,11259,5,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
10279,11259,6,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
10279,11292,0,83.5,72.5,0.0,35.5,37.0,0.0,0.0,0.0,2
10279,11292,1,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10279,11292,2,-7.0,3.5,0.0,0.0,0.0,0.0,0.0,1.0,2
10279,11292,3,-4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10279,11292,4,61.0,59.5,0.5,0.0,0.0,0.0,0.0,0.5,8
10279,11292,5,63.5,69.0,66.5,0.0,0.0,0.0,0.0,1.0,2
10279,11292,6,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10279,11298,0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6,15
10279,11298,1,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,13
10279,11298,2,15.0,27.0,0.0,0.0,1.0,0.0,0.0,0.4117647058823529,17
10279,11298,3,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5,20
10279,11298,4,16.5,19.0,0.0,0.0,0.0,0.0,0.0,0.5,30
10279,11298,5,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,11
10279,11298,6,4.5,11.0,0.0,0.0,0.0,0.0,0.0,0.6875,16
10279,12191,6,9.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10279,12266,0,-3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6,5
10279,12266,1,-3.0,17.0,0.0,17.0,0.0,0.0,0.0,0.42857142857142855,7
10279,12266,2,9.5,14.0,0.0,3.0,3.0,0.0,0.0,0.5,6
10279,12266,3,20.5,19.0,0.0,0.0,0.0,0.0,0.0,0.375,8
10279,12266,4,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10279,12266,5,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10279,12266,6,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7
10279,12889,1,-4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10279,12889,2,32.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,1
10279,12889,3,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5,6
10279,12889,4,5.0,8.5,0.0,0.0,0.0,0.0,0.0,0.75,4
10279,12889,5,22.0,21.5,4.5,0.0,12.0,0.0,0.0,0.5,2
10279,12889,6,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10279,14107,1,-10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10279,14107,2,-7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2
10279,14107,3,-7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10279,14107,5,-4.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,1
10299,10170,0,1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
10299,10170,1,-0.5,41.5,0.0,9.5,0.0,0.0,0.0,0.25,4
10299,10170,2,-7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5
10299,10170,3,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10299,10170,4,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5
10299,10170,5,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10299,10170,6,-2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,5
10299,10245,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10299,10397,0,326.0,336.5,321.5,15.0,0.0,0.0,0.0,0.5,2
10299,10397,1,12.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10299,10397,2,21.0,24.0,4.5,0.0,15.5,0.0,0.0,0.5,2
10299,10397,3,8.5,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10299,10397,4,26.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10299,10397,6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10299,10551,0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10299,10551,1,63.0,56.0,0.0,0.0,0.0,0.0,0.0,0.8,5
10299,10551,2,-4.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,10
10299,10551,3,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10299,10551,4,7.5,10.5,0.0,0.0,0.0,0.0,0.0,1.0,2
10299,10551,5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7
10299,10551,6,18.5,14.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
10299,10926,0,-4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6,5
10299,10926,1,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
10299,10926,2,-11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10299,10926,3,-2.0,22.0,0.0,21.0,0.0,0.0,0.0,0.4,5
10299,10926,4,2.0,10.5,0.0,7.5,0.0,0.0,0.0,0.5,2
10299,10926,5,-16.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,1
10299,10926,6,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.75,4
10299,11292,0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10299,11292,1,127.0,125.0,10.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10299,11292,2,26.0,27.0,14.0,1.0,0.0,0.0,0.0,0.6,5
10299,11292,3,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10299,11292,4,22.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10299,11292,5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,2
10299,11292,6,1.0,20.0,0.0,20.0,0.0,0.0,0.0,0.3333333333333333,3
10299,11298,1,68.5,65.0,0.0,3.5,60.0,0.0,0.0,0.5,2
10299,11298,2,96.5,68.5,8.0,0.0,76.5,0.0,0.0,0.5,2
10299,11298,3,26.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10299,11298,4,901.0,908.0,6.0,7.0,895.0,0.0,0.0,0.0,1
10299,11298,5,3.0,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10299,11298,6,607.0,605.0,605.0,0.0,0.0,0.0,0.0,1.0,1
10299,11336,4,81.0,86.0,81.0,5.0,0.0,0.0,0.0,1.0,1
10299,11336,6,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10299,11445,0,1.0,18.0,0.0,17.0,0.0,0.0,0.0,0.42857142857142855,7
10299,11445,1,13.0,25.0,0.0,4.0,0.0,0.0,0.0,0.75,8
10299,11445,2,2.5,20.5,0.0,12.0,0.0,0.0,0.0,0.6,10
10299,11445,3,3.0,24.0,0.0,6.0,0.0,0.0,0.0,0.7272727272727273,11
10299,11445,4,5.0,15.0,0.0,3.0,0.0,0.0,0.0,0.5714285714285714,7
10299,11445,5,1.5,19.0,0.0,4.0,0.0,0.0,0.0,0.6428571428571429,14
10299,11445,6,3.0,16.0,0.0,5.0,0.0,0.0,0.0,0.625,8
10299,11618,6,-13.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,1
10299,11630,0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,13
10299,11630,1,-2.0,4.5,0.0,0.0,0.0,0.0,0.0,1.0,4
10299,11630,2,4.5,10.5,0.0,0.0,0.0,0.0,0.0,0.6,10
10299,11630,3,2.5,9.5,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,12
10299,11630,4,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,21
10299,11630,5,8.5,4.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,12
10299,11630,6,6.0,15.5,7.0,0.0,0.0,0.0,0.0,1.0,6
10299,12173,0,18.0,21.0,0.0,3.0,0.0,0.0,0.0,0.6666666666666666,3
10299,12173,1,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10299,12173,2,13.0,22.5,8.5,0.0,0.0,0.0,0.0,1.0,4
10299,12173,3,3.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,2
10299,12173,4,4.5,18.5,0.0,25.5,0.0,0.0,0.0,0.5,2
10299,12173,5,9.0,51.0,9.0,26.0,0.0,0.0,0.0,0.3333333333333333,3
10299,12266,1,144.0,147.0,0.0,3.0,144.0,0.0,0.0,0.0,1
10299,12266,3,34.0,30.0,8.0,0.0,22.0,0.0,0.0,0.0,1
