origin_airport_id,fl_month,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
13303,6,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.09009009009009009,0.0006552006552006552
13303,7,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.08965405229819717,0.0012993340912782199
13303,8,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.06545209176788123,0.0005060728744939271
13303,9,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.008516483516483516,0.0
13303,10,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.003965477023559599,0.00046652670865407047
13303,11,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0015709156193895871,0.0006732495511669659
13303,12,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.004416180886769122,0.0005299417064122947
13342,1,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.03523573200992556,0.0004962779156327543
13342,2,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.018948365703458078,0.0004737091425864519
13342,3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.005575266092245312,0.0
13342,4,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.016771488469601678,0.0
13342,5,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.010175240248728096,0.0
13342,6,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.012941762070681932,0.0004977600796416127
13342,7,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.01641949152542373,0.0
13342,8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.012833675564681724,0.000513347022587269
13342,9,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01098146877144818,0.0
13342,10,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.00793201133144476,0.0
13342,11,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0
13342,12,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.006774361646690985,0.0
13344,1,25.0,35.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
13344,2,12.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13344,3,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13344,4,18.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13344,5,15.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13344,6,27.0,39.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
13344,7,4.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13344,8,26.0,31.5,0.0,0.0,14.0,0.0,0.0,0.0,0.0
13344,9,29.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13344,10,31.0,23.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0
13344,11,7.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13344,12,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13347,1,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13347,2,15.0,19.5,0.0,0.0,3.5,0.0,0.0,0.03,0.0
13347,3,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13347,4,12.5,13.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0
13347,5,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13347,6,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0
13347,7,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13347,8,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13347,9,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13347,10,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13347,11,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13347,12,9.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13360,1,10.5,6.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0
13360,2,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0
13360,3,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0
13360,4,5.5,8.5,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0
13360,5,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0
13360,6,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
13360,7,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963303,0.0
13360,8,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.0
13360,9,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105
13360,10,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13360,11,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0
13360,12,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0
13367,1,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.038356164383561646,0.0027397260273972603
13367,2,10.5,23.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
13367,3,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01730103806228374,0.0034602076124567475
13367,4,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.017123287671232876,0.0
13367,5,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
13367,6,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.02544529262086514,0.0
13367,7,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02364864864864865,0.0
13367,8,8.5,15.0,0.0,0.0,0.0,0.0,0.0,0.03067484662576687,0.0
13367,9,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.029900332225913623,0.0033222591362126247
13367,10,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0
13367,11,8.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0
13367,12,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.016233766233766232,0.0
13377,1,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0
13377,2,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203
13377,3,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.018691588785046728,0.0
13377,4,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0
13377,5,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.007936507936507936
13377,6,18.5,19.0,0.0,0.0,0.0,0.0,0.0,0.051470588235294115,0.007352941176470588
13377,7,13.0,14.5,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0
13377,8,14.5,14.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0
13377,9,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.00980392156862745
13377,10,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0
13377,11,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.028368794326241134,0.0070921985815602835
13377,12,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.00684931506849315
13388,1,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13388,2,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.0
13388,3,14.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13388,4,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0
13388,5,15.0,15.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
13388,6,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
13388,7,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13388,8,18.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13388,9,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13388,10,1.0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
13388,11,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13388,12,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13422,1,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.0
13422,2,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.022151898734177215,0.0
13422,3,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.00974025974025974,0.0
13422,4,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.0
13422,5,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.022653721682847898,0.0
13422,6,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.026385224274406333,0.0
13422,7,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.011204481792717087,0.0
13422,8,15.5,15.0,0.0,0.0,0.0,0.0,0.0,0.02976190476190476,0.0
13422,9,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
13422,10,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0
13422,11,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.014749262536873156,0.0058997050147492625
13422,12,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01928374655647383,0.0
13433,1,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.056074766355140186,0.0
13433,2,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.05921052631578947,0.0
13433,3,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.04065040650406504,0.0
13433,4,15.5,13.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
13433,5,9.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0
13433,6,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0
13433,7,7.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761
13433,8,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0
13433,9,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0
13433,10,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.031496062992125984,0.0
13433,11,9.0,18.5,0.0,0.0,0.0,0.0,0.0,0.03164556962025317,0.006329113924050633
13433,12,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02877697841726619,0.0
13459,1,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.0
13459,2,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
13459,3,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0
13459,4,5.5,13.5,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
13459,5,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0
13459,6,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775
13459,7,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.010101010101010102
13459,8,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0
13459,9,9.0,12.5,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
13459,10,1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
13459,11,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
13459,12,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
13476,1,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13476,2,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.0
13476,3,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0
13476,4,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13476,5,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.010050251256281407,0.005025125628140704
13476,6,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.004329004329004329
13476,7,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0047169811320754715
13476,8,12.0,15.5,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
13476,9,14.5,12.5,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0
13476,10,10.5,9.5,0.0,0.0,0.0,0.0,0.0,0.024509803921568627,0.0
13476,11,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.0
13476,12,7.0,12.5,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0
13485,1,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.021551724137931036,0.0014367816091954023
13485,2,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0
13485,3,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0060790273556231,0.0
13485,4,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0228310502283105,0.0
13485,5,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.02861230329041488,0.0
13485,6,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.02122641509433962,0.0
13485,7,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.023448275862068966,0.0
13485,8,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.027710843373493974,0.0
13485,9,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.017828200972447326,0.0
13485,10,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.006720430107526882,0.0013440860215053765
13485,11,6.0,11.5,0.0,0.0,0.0,0.0,0.0,0.015804597701149427,0.0
13485,12,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0
13486,1,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02912621359223301,0.0
13486,2,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0321285140562249,0.0
13486,3,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,0.0
13486,4,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13486,5,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0
13486,6,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.015590200445434299,0.0
13486,7,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.008146639511201629,0.0
13486,8,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.00663716814159292,0.0
13486,9,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.01845018450184502,0.0
13486,10,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0
13486,11,6.0,11.5,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
13486,12,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.012618296529968454,0.0
13487,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02707275803722504,0.0002820078962210942
13487,2,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.026719330855018587,0.00011617100371747211
13487,3,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.014941690962099125,0.00024295432458697764
13487,4,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02207564948176067,0.0010768609503297886
13487,5,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.028598927540217242,0.00013749484394335213
13487,6,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.018612132352941176,0.0006893382352941177
13487,7,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.025606008876749745,0.0007966313872766587
13487,8,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.023011176857330704,0.0007670392285776902
13487,9,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0227859638462707,0.00015190642564180464
13487,10,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.012407639760211905,0.0004182350480970305
13487,11,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.014638113309840065,0.0002710761724044456
13487,12,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.018006593963986812,0.000760841998478316
13495,1,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.009064539521392313,0.0010877447425670776
13495,2,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0033624747814391394,0.0003362474781439139
13495,3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.003825136612021858,0.000819672131147541
13495,4,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01506276150627615,0.0011157601115760112
13495,5,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.021830811213098485,0.0004961548002976929
13495,6,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.016783974011911208,0.0002707092582566324
13495,7,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.022947193807022395,0.0008294166436273154
13495,8,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02396006655574043,0.00033277870216306157
13495,9,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01328125,0.0
13495,10,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.012855831037649219,0.00030609121518212427
13495,11,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.008185153824442563,0.006773920406435224
13495,12,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0038503850385038503,0.0008250825082508251
13502,1,23.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653
13502,2,19.5,19.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0
13502,3,16.5,12.5,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0
13502,4,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0
13502,5,4.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13502,6,15.0,19.5,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0
13502,7,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.004830917874396135
13502,8,12.5,19.0,0.0,0.0,0.0,0.0,0.0,0.03289473684210526,0.0
13502,9,8.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13502,10,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0
13502,11,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13502,12,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.016574585635359115,0.0
13541,5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13541,6,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082
13541,7,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0
13541,8,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018072289156626505
13541,9,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
13541,10,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13577,1,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0
13577,2,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0
13577,3,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0023584905660377358,0.0023584905660377358
13577,4,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0054249547920434,0.0
13577,5,14.0,14.5,0.0,0.0,0.0,0.0,0.0,0.01366120218579235,0.0
13577,6,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.011615628299894404,0.0
13577,7,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.035416666666666666,0.0
13577,8,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.018575851393188854,0.0
13577,9,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.012285012285012284,0.0
13577,10,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0021231422505307855,0.0
13577,11,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13577,12,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.003076923076923077,0.0
13795,1,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.007518796992481203
13795,2,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.0
13795,3,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13795,4,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13795,5,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.0
13795,6,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.027472527472527472,0.0
13795,7,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0
13795,8,10.5,11.0,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,0.0
13795,9,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03937007874015748,0.0
13795,10,9.0,8.5,0.0,0.0,0.0,0.0,0.0,0.018072289156626505,0.0
13795,11,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0
13795,12,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0
13796,1,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0030075187969924814,0.0007518796992481203
13796,2,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.004012036108324975,0.001671681711802073
13796,3,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0015499870834409714,0.0028416429863084474
13796,4,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0016839741790625876,0.0028066236317709796
13796,5,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.001076426264800861,0.001076426264800861
13796,6,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0015523932729624838,0.0038809831824062097
13796,7,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0018832391713747645,0.0018832391713747645
13796,8,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0019141372709871479,0.0038282745419742957
13796,9,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0013315579227696406,0.0013315579227696406
13796,10,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.001485001485001485,0.002079002079002079
13796,11,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.002584721424468696,0.0017231476163124641
13796,12,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.002708692440285644,0.002462447672986949
13829,1,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13829,2,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13829,3,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13829,4,6.0,4.5,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
13829,5,44.5,41.5,6.0,0.0,28.0,0.0,0.0,0.0,0.0
13829,6,11.0,11.5,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
13829,7,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13829,8,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13829,9,35.0,38.0,0.0,0.0,9.5,0.0,0.0,0.16666666666666666,0.0
13829,10,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13829,11,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
13829,12,20.0,22.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
13830,1,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01337295690936107,0.0
13830,2,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.011278195488721804,0.0
13830,3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.006206896551724138,0.000689655172413793
13830,4,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01819560272934041,0.001516300227445034
13830,5,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0030627871362940277,0.0
13830,6,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.005221932114882507,0.0013054830287206266
13830,7,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0
13830,8,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.003436426116838488,0.0
13830,9,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0010111223458038423,0.0
13830,10,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.004457652303120356,0.0
13830,11,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.008680555555555556,0.0008680555555555555
13830,12,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0043969849246231155,0.0
13832,1,11.0,18.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0
13832,2,7.5,25.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0
13832,3,12.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13832,4,104.0,117.5,0.0,2.0,49.0,0.0,0.0,0.125,0.0
13832,5,57.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13832,6,16.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13832,7,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13832,8,6.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13832,9,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13832,10,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13832,11,18.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13832,12,5.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13851,1,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.014720314033366046,0.0009813542688910696
13851,2,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.0008250825082508251
13851,3,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01161751563896336,0.0
13851,4,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.0017543859649122807
13851,5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.024982155603140613,0.0007137758743754461
13851,6,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.047284345047923323,0.0012779552715654952
13851,7,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.01833460656990069,0.0
13851,8,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.04034134988363072,0.0
13851,9,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.029906542056074768,0.0009345794392523365
13851,10,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01578531965272297,0.0
13851,11,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.015510204081632653,0.0
13851,12,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.012958963282937365,0.0014398848092152627
13871,1,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.01237432327919567,0.0
13871,2,6.5,16.0,0.0,0.0,0.0,0.0,0.0,0.014363885088919288,0.0006839945280437756
13871,3,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.007616146230007616,0.0
13871,4,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.004152823920265781,0.0008305647840531562
13871,5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0
13871,6,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02176696542893726,0.0
13871,7,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.018439716312056736,0.0007092198581560284
13871,8,10.0,11.5,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
13871,9,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.029438001784121322,0.0
13871,10,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.009029345372460496,0.0
