origin_airport_id,dest_airport_id,fl_dayofweek,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isCarrier,traffic
14100,10423,4,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6942148760330579,121
14100,10423,5,10.5,6.5,0.0,0.0,0.0,0.0,0.0,0.8108108108108109,74
14100,10423,6,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7228915662650602,83
14100,10431,0,2.5,9.5,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,18
14100,10431,1,15.5,18.5,0.0,1.0,0.5,0.0,0.0,0.4166666666666667,12
14100,10431,2,18.5,50.0,0.0,3.0,5.5,0.0,0.0,0.2,10
14100,10431,3,-2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,19
14100,10431,4,18.5,20.5,0.0,0.0,0.0,0.0,0.0,0.55,20
14100,10431,5,-1.5,19.0,0.0,0.0,0.0,0.0,0.0,0.75,8
14100,10431,6,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,15
14100,10434,0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6324786324786325,117
14100,10434,1,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6082474226804123,97
14100,10434,2,11.0,13.5,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,108
14100,10434,3,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6910569105691057,123
14100,10434,4,12.5,21.5,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,136
14100,10434,5,8.5,17.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,66
14100,10434,6,15.5,17.0,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,116
14100,10529,0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5891891891891892,185
14100,10529,1,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.6642857142857143,140
14100,10529,2,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6627906976744186,172
14100,10529,3,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.645320197044335,203
14100,10529,4,13.5,17.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,224
14100,10529,5,16.5,12.5,0.0,0.0,0.0,0.0,0.0,0.6830985915492958,142
14100,10529,6,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6494252873563219,174
14100,10581,0,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.6811594202898551,138
14100,10581,1,9.5,13.5,0.0,0.0,0.0,0.0,0.0,0.625,128
14100,10581,2,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6837606837606838,117
14100,10581,3,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6058394160583942,137
14100,10581,4,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,152
14100,10581,5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6915887850467289,107
14100,10581,6,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.7417218543046358,151
14100,10599,0,14.5,21.0,0.0,0.0,0.0,0.0,0.0,0.5697674418604651,86
14100,10599,1,7.5,12.5,0.0,0.0,0.0,0.0,0.0,0.6625,80
14100,10599,2,11.5,10.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,72
14100,10599,3,14.0,23.5,0.0,0.0,0.0,0.0,0.0,0.5784313725490197,102
14100,10599,4,15.0,15.5,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,110
14100,10599,5,12.5,14.0,0.0,0.0,0.0,0.0,0.0,0.6607142857142857,56
14100,10599,6,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.632183908045977,87
14100,10693,0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,312
14100,10693,1,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7376425855513308,263
14100,10693,2,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7003484320557491,287
14100,10693,3,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7009063444108762,331
14100,10693,4,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7052631578947368,380
14100,10693,5,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8146341463414634,205
14100,10693,6,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6819923371647509,261
14100,10721,0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.5266903914590747,843
14100,10721,1,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5310945273631841,804
14100,10721,2,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5844504021447721,746
14100,10721,3,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5630952380952381,840
14100,10721,4,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5717619603267211,857
14100,10721,5,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.696969696969697,396
14100,10721,6,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.601823708206687,658
14100,10785,0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6408450704225352,142
14100,10785,1,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6158940397350994,151
14100,10785,2,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6232876712328768,146
14100,10785,3,8.0,14.5,0.0,0.0,0.0,0.0,0.0,0.6455696202531646,158
14100,10785,4,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6243386243386243,189
14100,10785,5,9.5,15.5,0.0,0.0,0.0,0.0,0.0,0.6320754716981132,106
14100,10785,6,14.5,16.5,0.0,0.0,0.0,0.0,0.0,0.6408450704225352,142
14100,10792,0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5819209039548022,177
14100,10792,1,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6742857142857143,175
14100,10792,2,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6303030303030303,165
14100,10792,3,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5841121495327103,214
14100,10792,4,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6019900497512438,201
14100,10792,5,17.5,20.0,0.0,0.0,0.0,0.0,0.0,0.6339285714285714,112
14100,10792,6,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6783625730994152,171
14100,10821,0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5578947368421052,95
14100,10821,1,18.0,19.5,0.0,0.0,0.0,0.0,0.0,0.5465116279069767,86
14100,10821,2,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6458333333333334,96
14100,10821,3,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6238532110091743,109
14100,10821,4,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5447154471544715,123
14100,10821,5,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6825396825396826,63
14100,10821,6,17.5,19.0,0.0,0.0,0.0,0.0,0.0,0.6078431372549019,102
14100,10868,0,17.5,20.5,0.0,0.0,0.0,0.0,0.0,0.5508474576271186,118
14100,10868,1,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5638297872340425,94
14100,10868,2,9.0,13.5,0.0,0.0,0.0,0.0,0.0,0.6309523809523809,84
14100,10868,3,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5463917525773195,97
14100,10868,4,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.48091603053435117,131
14100,10868,5,17.0,18.5,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,42
14100,10868,6,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5816326530612245,98
14100,10874,0,36.0,30.0,0.0,0.0,15.0,0.0,0.0,0.4470588235294118,85
14100,10874,1,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.56,75
14100,10874,2,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837209,86
14100,10874,3,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5876288659793815,97
14100,10874,4,26.0,38.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,105
14100,10874,5,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,85
14100,10874,6,25.5,27.0,0.0,0.0,0.0,0.0,0.0,0.5531914893617021,94
14100,10980,0,14.0,7.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,12
14100,10980,1,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,9
14100,10980,2,26.5,22.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,14
14100,10980,3,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,19
14100,10980,4,26.5,27.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,18
14100,10980,5,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,9
14100,10980,6,56.0,70.0,0.0,2.0,28.0,0.0,0.0,0.25,16
14100,10990,0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6,60
14100,10990,1,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6,65
14100,10990,2,1.5,11.0,0.0,0.0,0.0,0.0,0.0,0.6724137931034483,58
14100,10990,3,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,74
14100,10990,4,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.569620253164557,79
14100,10990,5,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,35
14100,10990,6,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.6,60
14100,10994,0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6875,144
14100,10994,1,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6301369863013698,146
14100,10994,2,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5950413223140496,121
14100,10994,3,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.625,144
14100,10994,4,7.5,16.0,0.0,0.0,0.0,0.0,0.0,0.5370370370370371,162
14100,10994,5,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6964285714285714,112
14100,10994,6,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.73125,160
14100,11042,0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6614583333333334,192
14100,11042,1,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6022099447513812,181
14100,11042,2,8.5,15.0,0.0,0.0,0.0,0.0,0.0,0.601010101010101,198
14100,11042,3,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6390243902439025,205
14100,11042,4,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6475770925110133,227
14100,11042,5,10.0,10.5,0.0,0.0,0.0,0.0,0.0,0.6590909090909091,88
14100,11042,6,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6178010471204188,191
14100,11057,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7523809523809524,420
14100,11057,1,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7551020408163265,343
14100,11057,2,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7682291666666666,384
14100,11057,3,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.707808564231738,397
14100,11057,4,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7363420427553444,421
14100,11057,5,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7732919254658385,322
14100,11057,6,8.0,6.5,0.0,0.0,0.0,0.0,0.0,0.7994011976047904,334
14100,11066,0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6612021857923497,183
14100,11066,1,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6368715083798883,179
14100,11066,2,4.0,10.5,0.0,0.0,0.0,0.0,0.0,0.6948051948051948,154
14100,11066,3,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.6192893401015228,197
14100,11066,4,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6381909547738693,199
14100,11066,5,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6788990825688074,109
14100,11066,6,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6211180124223602,161
14100,11146,0,18.5,15.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,38
14100,11146,1,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,42
14100,11146,2,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,26
14100,11146,3,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,37
14100,11146,4,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,37
14100,11146,5,12.0,10.5,0.0,0.0,0.0,0.0,0.0,0.875,8
14100,11146,6,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,42
14100,11193,0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6243243243243243,370
14100,11193,1,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.5154320987654321,324
14100,11193,2,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.594059405940594,303
14100,11193,3,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5730027548209367,363
14100,11193,4,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5443425076452599,327
14100,11193,5,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6556291390728477,151
14100,11193,6,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5508982035928144,334
14100,11259,0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7454545454545455,55
14100,11259,1,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8409090909090909,44
14100,11259,2,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8163265306122449,49
14100,11259,3,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7213114754098361,61
14100,11259,4,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8360655737704918,61
14100,11259,5,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7758620689655172,58
14100,11259,6,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7796610169491526,59
14100,11267,0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5741626794258373,209
14100,11267,1,17.5,18.5,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,156
14100,11267,2,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5660377358490566,159
14100,11267,3,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6432748538011696,171
14100,11267,4,15.5,17.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,216
14100,11267,5,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6837606837606838,117
14100,11267,6,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5906735751295337,193
14100,11278,0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6330275229357798,109
14100,11278,1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,102
14100,11278,2,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6593406593406593,91
14100,11278,3,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6218487394957983,119
14100,11278,4,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,141
14100,11278,5,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7209302325581395,86
14100,11278,6,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,121
14100,11292,0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6827956989247311,372
14100,11292,1,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.656891495601173,341
14100,11292,2,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6825842696629213,356
14100,11292,3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.691747572815534,412
14100,11292,4,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6770833333333334,384
14100,11292,5,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.752411575562701,311
14100,11292,6,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6683937823834197,386
14100,11298,0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7153996101364523,513
14100,11298,1,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6288659793814433,485
14100,11298,2,5.0,11.5,0.0,0.0,0.0,0.0,0.0,0.70625,480
14100,11298,3,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6782006920415224,578
14100,11298,4,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6817325800376648,531
14100,11298,5,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6761904761904762,420
14100,11298,6,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7181628392484343,479
14100,11423,0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,69
14100,11423,1,-1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,52
14100,11423,2,-5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,43
14100,11423,3,-1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,66
14100,11423,4,-0.5,14.0,0.0,0.0,0.0,0.0,0.0,0.6142857142857143,70
14100,11423,5,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7380952380952381,42
14100,11423,6,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5531914893617021,47
14100,11433,0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.643979057591623,382
14100,11433,1,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6488294314381271,299
14100,11433,2,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.6378205128205128,312
14100,11433,3,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6445086705202312,346
14100,11433,4,8.0,14.5,0.0,0.0,0.0,0.0,0.0,0.6320224719101124,356
14100,11433,5,11.0,8.5,0.0,0.0,0.0,0.0,0.0,0.7216494845360825,194
14100,11433,6,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6713780918727915,283
14100,11503,5,1.0,-40.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14100,11577,0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7105263157894737,38
14100,11577,1,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,36
14100,11577,2,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7209302325581395,43
14100,11577,3,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6909090909090909,55
14100,11577,4,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,55
14100,11577,5,19.5,13.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,28
14100,11577,6,17.5,11.5,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,46
14100,11624,0,-5.0,26.5,0.0,19.5,0.0,0.0,0.0,0.5,2
14100,11624,2,-2.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,1
14100,11624,3,62.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,1
14100,11624,4,-6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14100,11624,5,3.0,26.5,0.0,17.5,0.0,0.0,0.0,0.25,8
14100,11624,6,12.0,66.0,14.5,51.5,0.0,0.0,0.0,0.0,2
14100,11697,0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6309226932668329,401
14100,11697,1,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.6885714285714286,350
14100,11697,2,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7120743034055728,323
14100,11697,3,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6642335766423357,411
14100,11697,4,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6084905660377359,424
14100,11697,5,8.0,7.5,0.0,0.0,0.0,0.0,0.0,0.7653631284916201,358
14100,11697,6,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7111716621253406,367
14100,11823,0,15.5,17.0,0.0,0.0,0.0,0.0,0.0,0.58,50
14100,11823,1,41.0,35.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,31
14100,11823,2,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.5,46
14100,11823,3,9.5,20.0,0.0,0.0,0.0,0.0,0.0,0.5740740740740741,54
14100,11823,4,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.5606060606060606,66
14100,11823,5,10.5,8.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,34
14100,11823,6,28.0,32.0,0.0,0.0,0.0,0.0,0.0,0.5,62
14100,11986,0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.6739130434782609,92
14100,11986,1,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6043956043956044,91
14100,11986,2,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,81
14100,11986,3,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6,90
14100,11986,4,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5855855855855856,111
14100,11986,5,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6274509803921569,51
14100,11986,6,8.5,20.5,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,82
14100,11995,0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6344827586206897,145
14100,11995,1,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6423357664233577,137
14100,11995,2,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,120
14100,11995,3,4.5,14.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,152
14100,11995,4,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5986842105263158,152
14100,11995,5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.726027397260274,73
14100,11995,6,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.7007874015748031,127
14100,11996,0,15.5,21.5,0.0,0.0,0.0,0.0,0.0,0.5887096774193549,124
14100,11996,1,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5436893203883495,103
14100,11996,2,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,99
14100,11996,3,5.0,12.5,0.0,0.0,0.0,0.0,0.0,0.6228070175438597,114
14100,11996,4,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.518796992481203,133
14100,11996,5,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421053,76
14100,11996,6,12.5,18.0,0.0,0.0,0.0,0.0,0.0,0.5964912280701754,114
14100,12191,0,10.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.6875,16
14100,12191,1,33.0,52.0,0.0,0.0,13.5,0.0,0.0,0.375,8
14100,12191,2,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.75,8
14100,12191,3,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6,15
14100,12191,4,9.0,6.5,0.0,0.0,0.0,0.0,0.0,0.625,16
14100,12191,5,9.5,7.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,14
14100,12191,6,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,13
14100,12244,0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,120
14100,12244,1,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5700934579439252,107
14100,12244,2,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.69,100
14100,12244,3,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.660377358490566,106
14100,12244,4,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6929824561403509,114
14100,12244,5,10.0,8.5,0.0,0.0,0.0,0.0,0.0,0.6764705882352942,68
14100,12244,6,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6237623762376238,101
14100,12264,0,35.5,34.5,0.0,0.0,0.0,0.0,0.0,0.5,58
14100,12264,1,25.0,37.0,0.0,0.0,14.0,0.0,0.0,0.3684210526315789,57
14100,12264,2,24.5,28.5,0.0,0.0,0.0,0.0,0.0,0.5344827586206896,58
14100,12264,3,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,45
14100,12264,4,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,48
14100,12264,5,13.0,11.5,0.0,0.0,0.0,0.0,0.0,0.6041666666666666,48
14100,12264,6,13.5,13.5,0.0,0.0,0.0,0.0,0.0,0.603448275862069,58
14100,12266,0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6696696696696697,333
14100,12266,1,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,264
14100,12266,2,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6180555555555556,288
14100,12266,3,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.609271523178808,302
14100,12266,4,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6387096774193548,310
14100,12266,5,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7112068965517241,232
14100,12266,6,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6959706959706959,273
14100,12323,0,14.0,17.5,0.0,0.0,0.0,0.0,0.0,0.5795454545454546,88
14100,12323,1,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5402298850574713,87
14100,12323,2,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.632183908045977,87
14100,12323,3,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5858585858585859,99
14100,12323,4,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.591304347826087,115
14100,12323,5,5.5,10.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,72
14100,12323,6,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5955056179775281,89
14100,12339,0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6276595744680851,188
14100,12339,1,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,182
14100,12339,2,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6303030303030303,165
14100,12339,3,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.5562130177514792,169
14100,12339,4,10.0,13.5,0.0,0.0,0.0,0.0,0.0,0.6055045871559633,218
14100,12339,5,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7633587786259542,131
14100,12339,6,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6134969325153374,163
14100,12365,0,16.0,15.5,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,62
14100,12365,1,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5818181818181818,55
14100,12365,2,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,61
14100,12365,3,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6233766233766234,77
14100,12365,4,12.5,9.5,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,74
14100,12365,5,16.5,15.0,0.0,0.0,0.0,0.0,0.0,0.6136363636363636,44
14100,12365,6,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5423728813559322,59
14100,12391,0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6103896103896104,77
14100,12391,1,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,91
14100,12391,2,9.0,12.5,0.0,0.0,0.0,0.0,0.0,0.625,88
14100,12391,3,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.6145833333333334,96
14100,12391,4,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,105
14100,12391,5,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,37
14100,12391,6,16.5,17.5,0.0,0.0,0.0,0.0,0.0,0.55,80
14100,12397,0,19.5,22.5,0.0,0.0,0.0,0.0,0.0,0.5612244897959183,98
14100,12397,1,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5975609756097561,82
14100,12397,2,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5747126436781609,87
