holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,cancelled
0,11292,14771,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,14783,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,14794,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,14814,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,14831,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,14869,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,14893,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,14908,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,14986,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15016,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15023,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15041,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15096,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15304,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15370,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15376,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15380,1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15411,-7.0,-16.5,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15412,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15582,-6.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15624,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,15919,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11292,16869,-4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10136,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10140,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10155,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10185,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10208,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10279,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10299,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10372,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10397,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10423,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10431,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10561,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10599,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10620,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10627,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10643,-7.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10685,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10693,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10713,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10721,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10728,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10747,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10781,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10792,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10800,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10821,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10849,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10868,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10980,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,10994,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11003,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11042,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11049,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11057,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11066,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11067,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11109,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11111,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11140,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11193,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11233,-5.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11267,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11278,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11292,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11413,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11415,-5.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11423,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11433,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11481,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11503,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11540,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11612,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11618,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11624,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11637,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11648,-4.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11695,-4.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11697,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11775,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11778,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11823,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11867,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11884,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11905,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11921,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11953,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11973,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11980,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11982,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11986,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11995,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,11996,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12012,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12094,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12173,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12191,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12206,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12217,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12264,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12266,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12278,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12323,-2.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12339,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12441,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12448,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12451,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12478,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12511,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12889,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12891,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12892,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12896,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12915,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12945,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12951,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12953,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12982,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,12992,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13061,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13158,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13198,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13204,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13230,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13241,-5.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13244,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13256,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13277,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13290,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13303,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13342,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13367,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13377,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13422,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13476,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13485,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13486,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13487,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13495,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13502,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13577,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13796,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13830,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13851,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13871,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13891,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13930,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,13931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14027,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14057,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14100,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14108,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14109,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14122,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14193,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14262,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14457,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14492,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14524,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14570,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14588,-5.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14635,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14674,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14679,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14683,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14685,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14689,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14696,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14698,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14730,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14771,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14783,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14794,-5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14814,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14842,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14843,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14869,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14908,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14952,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14960,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,14986,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15016,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15023,-3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15024,-6.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15048,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15074,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15249,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15304,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15323,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15370,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15376,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15380,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15401,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15411,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15412,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15624,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,15919,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11298,16218,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11308,10397,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11315,11292,-7.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11336,10299,-5.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11337,13487,-4.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11337,13930,-5.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11413,11122,0.0,38.0,0.0,38.0,0.0,0.0,0.0,0.0
0,11413,11292,-6.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11413,11298,-5.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11413,12266,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11413,12892,-7.5,-10.5,0.0,0.0,0.0,0.0,0.0,0.0
0,11413,13930,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11413,14107,-7.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11415,11298,-5.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,10397,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,10466,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,11057,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,11278,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,11292,-5.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,11298,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,11433,-5.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,11618,-5.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,12266,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,12889,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,12892,-1.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,12953,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,13204,6.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,13487,-5.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,13930,-5.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,14082,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,14100,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,14107,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,14108,155.0,168.0,155.0,13.0,0.0,0.0,0.0,0.0
0,11423,14112,-6.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,14761,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,14771,9.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,14869,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,14986,-15.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,15016,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11423,15624,-8.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10135,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10257,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10333,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10397,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10408,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10423,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10431,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10434,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10469,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10529,-3.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10577,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10581,-6.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10599,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10693,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10721,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10785,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10792,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10821,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10849,2.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10874,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10980,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,10994,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11003,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11013,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11042,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11057,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11066,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11193,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11203,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11259,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11267,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11278,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11292,-2.0,-8.5,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11298,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11423,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11537,-5.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11577,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11587,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11612,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11618,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11697,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11823,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11977,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11986,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11995,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,11996,-4.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12173,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12197,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12217,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12264,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12266,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12335,-3.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12339,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12391,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12397,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12451,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12478,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12884,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12889,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12892,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12945,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12953,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,12992,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13076,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13184,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13198,-3.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13204,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13230,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13232,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13244,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13296,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13303,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13342,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13367,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13459,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13485,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13487,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13495,-3.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13577,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13796,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13851,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13871,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13930,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13931,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,13933,-1.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,14027,-2.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11433,14057,-2.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0
